Type;FSVA3044;
Version;1.31;
Date;24.Mar 2026;
Mode;ANALYZER;
Preamplifier;OFF;
Transducer;OFF;
Center Freq;1420500000.000000;Hz
Freq Offset;0.000000;Hz
Start;1415500000.000000;Hz
Stop;1425500000.000000;Hz
Span;10000000.000000;Hz
Ref Level;-60.000000;dBm
Level Offset;0.000000;dB
Rf Att;0.000000;dB
El Att;0.000000;dB
RBW;100000.000000;Hz
VBW;1000000.000000;Hz
SWT;2.000000;s
Sweep Count;50;
Window;1;Frequency Sweep
Ref Position;90.000000;%
Level Range;84.000000;dB
x-Axis;LIN;
y-Axis;LOG;
x-Unit;Hz;
y-Unit;dBm;
Trace;1;
Trace Mode;AVERAGE;
1419181318.6813066006;-102.83464813232421875;
1419191308.6912965775;-102.80657196044921875;
1419201298.7012865543;-102.8694915771484375;
1419211288.7112765312;-102.81418609619140625;
1419221278.7212665081;-102.821929931640625;
1419231268.731256485;-102.82614898681640625;
1419241258.7412464619;-102.84561920166015625;
1419251248.7512364388;-102.84972381591796875;
1419261238.7612264156;-102.84752655029296875;
1419271228.7712163925;-102.85990142822265625;
1419281218.7812063694;-102.87589263916015625;
1419291208.7911963463;-102.86934661865234375;
1419301198.8011863232;-102.831451416015625;
1419311188.8111763;-102.82378387451171875;
1419321178.8211662769;-102.85781097412109375;
1419331168.8311562538;-102.85874176025390625;
1419341158.8411462307;-102.85536956787109375;
1419351148.8511362076;-102.78139495849609375;
1419361138.8611261845;-102.8470916748046875;
1419371128.8711161613;-102.8856353759765625;
1419381118.8811061382;-102.87302398681640625;
1419391108.8910961151;-102.81646728515625;
1419401098.901086092;-102.84340667724609375;
1419411088.9110760689;-102.8188323974609375;
1419421078.9210660458;-102.80059814453125;
1419431068.9310560226;-102.85341644287109375;
1419441058.9410459995;-102.88887786865234375;
1419451048.9510359764;-102.87746429443359375;
1419461038.9610259533;-102.81546783447265625;
1419471028.9710159302;-102.79763031005859375;
1419481018.9810059071;-102.7932891845703125;
1419491008.9909958839;-102.76763153076171875;
1419500999.0009858608;-102.79290008544921875;
1419510989.0109758377;-102.7877960205078125;
1419520979.0209658146;-102.88922119140625;
1419530969.0309557915;-102.85138702392578125;
1419540959.0409457684;-102.8157501220703125;
1419550949.0509357452;-102.84588623046875;
1419560939.0609257221;-102.901336669921875;
1419570929.070915699;-102.83795166015625;
1419580919.0809056759;-102.8062591552734375;
1419590909.0908956528;-102.8043670654296875;
1419600899.1008856297;-102.80988311767578125;
1419610889.1108756065;-102.788848876953125;
1419620879.1208655834;-102.853607177734375;
1419630869.1308555603;-102.832000732421875;
1419640859.1408455372;-102.82491302490234375;
1419650849.1508355141;-102.8144989013671875;
1419660839.160825491;-102.80455780029296875;
1419670829.1708154678;-102.802215576171875;
1419680819.1808054447;-102.83849334716796875;
1419690809.1907954216;-102.81833648681640625;
1419700799.2007853985;-102.91863250732421875;
1419710789.2107753754;-102.84333038330078125;
1419720779.2207653522;-102.83708953857421875;
1419730769.2307553291;-102.82015228271484375;
1419740759.240745306;-102.86583709716796875;
1419750749.2507352829;-102.8424530029296875;
1419760739.2607252598;-102.8750762939453125;
1419770729.2707152367;-102.774139404296875;
1419780719.2807052135;-102.78052520751953125;
1419790709.2906951904;-102.83095550537109375;
1419800699.3006851673;-102.7981414794921875;
1419810689.3106751442;-102.8542327880859375;
1419820679.3206651211;-102.78504180908203125;
1419830669.330655098;-102.795989990234375;
1419840659.3406450748;-102.82323455810546875;
1419850649.3506350517;-102.8101806640625;
1419860639.3606250286;-102.8189849853515625;
1419870629.3706150055;-102.81218719482421875;
1419880619.3806049824;-102.84123992919921875;
1419890609.3905949593;-102.83875274658203125;
1419900599.4005849361;-102.76999664306640625;
1419910589.410574913;-102.75266265869140625;
1419920579.4205648899;-102.81581878662109375;
1419930569.4305548668;-102.8125457763671875;
1419940559.4405448437;-102.8036041259765625;
1419950549.4505348206;-102.87447357177734375;
1419960539.4605247974;-102.80516815185546875;
1419970529.4705147743;-102.81893157958984375;
1419980519.4805047512;-102.82324981689453125;
1419990509.4904947281;-102.84682464599609375;
1420000499.500484705;-102.82187652587890625;
1420010489.5104746819;-102.75576019287109375;
1420020479.5204646587;-102.822479248046875;
1420030469.5304546356;-102.807403564453125;
1420040459.5404446125;-102.83419036865234375;
1420050449.5504345894;-102.7941436767578125;
1420060439.5604245663;-102.82477569580078125;
1420070429.5704145432;-102.8239288330078125;
1420080419.58040452;-102.854949951171875;
1420090409.5903944969;-102.82048797607421875;
1420100399.6003844738;-102.84207916259765625;
1420110389.6103744507;-102.79522705078125;
1420120379.6203644276;-102.79290771484375;
1420130369.6303544044;-102.8787384033203125;
1420140359.6403443813;-102.7863311767578125;
1420150349.6503343582;-102.847808837890625;
1420160339.6603243351;-102.859619140625;
1420170329.670314312;-102.77716064453125;
1420180319.6803042889;-102.8363189697265625;
1420190309.6902942657;-102.76822662353515625;
1420200299.7002842426;-102.80709075927734375;
1420210289.7102742195;-102.81281280517578125;
1420220279.7202641964;-102.81034088134765625;
1420230269.7302541733;-102.84477996826171875;
1420240259.7402441502;-102.84120941162109375;
1420250249.750234127;-102.7970428466796875;
1420260239.7602241039;-102.8410491943359375;
