Type;FSVA3044;
Version;1.31;
Date;24.Mar 2026;
Mode;ANALYZER;
Preamplifier;OFF;
Transducer;OFF;
Center Freq;1420500000.000000;Hz
Freq Offset;0.000000;Hz
Start;1416050000.000000;Hz
Stop;1424950000.000000;Hz
Span;8900000.000000;Hz
Ref Level;-60.000000;dBm
Level Offset;0.000000;dB
Rf Att;0.000000;dB
El Att;0.000000;dB
RBW;10000.000000;Hz
VBW;100000.000000;Hz
SWT;2.000000;s
Sweep Count;50;
Window;1;Frequency Sweep
Ref Position;106.000000;%
Level Range;84.000000;dB
x-Axis;LIN;
y-Axis;LOG;
x-Unit;Hz;
y-Unit;dBm;
Trace;1;
Trace Mode;AVERAGE;
1418170529.4705059528;-93.18843841552734375;
1418179420.5793969631;-93.18805694580078125;
1418188311.6882879734;-93.18349456787109375;
1418197202.7971789837;-93.18677520751953125;
1418206093.906069994;-93.184539794921875;
1418214985.0149610043;-93.18182373046875;
1418223876.1238520145;-93.18610382080078125;
1418232767.2327430248;-93.18717193603515625;
1418241658.3416340351;-93.18646240234375;
1418250549.4505250454;-93.1865081787109375;
1418259440.5594160557;-93.19092559814453125;
1418268331.668307066;-93.188812255859375;
1418277222.7771980762;-93.182830810546875;
1418286113.8860890865;-93.18659210205078125;
1418295004.9949800968;-93.187530517578125;
1418303896.1038711071;-93.182098388671875;
1418312787.2127621174;-93.18576812744140625;
1418321678.3216531277;-93.1814422607421875;
1418330569.430544138;-93.1850128173828125;
1418339460.5394351482;-93.19257354736328125;
1418348351.6483261585;-93.19085693359375;
1418357242.7572171688;-93.1840362548828125;
1418366133.8661081791;-93.18509674072265625;
1418375024.9749991894;-93.19055938720703125;
1418383916.0838901997;-93.1848602294921875;
1418392807.1927812099;-93.18486785888671875;
1418401698.3016722202;-93.1869354248046875;
1418410589.4105632305;-93.18890380859375;
1418419480.5194542408;-93.189971923828125;
1418428371.6283452511;-93.18907928466796875;
1418437262.7372362614;-93.18099212646484375;
1418446153.8461272717;-93.18715667724609375;
1418455044.9550182819;-93.18585968017578125;
1418463936.0639092922;-93.18569183349609375;
1418472827.1728003025;-93.19470977783203125;
1418481718.2816913128;-93.19228363037109375;
1418490609.3905823231;-93.1920166015625;
1418499500.4994733334;-93.19391632080078125;
1418508391.6083643436;-93.1926116943359375;
1418517282.7172553539;-93.190704345703125;
1418526173.8261463642;-93.18824005126953125;
1418535064.9350373745;-93.18314361572265625;
1418543956.0439283848;-93.19585418701171875;
1418552847.1528193951;-93.1932830810546875;
1418561738.2617104053;-93.18679046630859375;
1418570629.3706014156;-93.1932220458984375;
1418579520.4794924259;-93.18924713134765625;
1418588411.5883834362;-93.1888275146484375;
1418597302.6972744465;-93.190277099609375;
1418606193.8061654568;-93.19039154052734375;
1418615084.9150564671;-93.1889190673828125;
1418623976.0239474773;-93.18692779541015625;
1418632867.1328384876;-93.1893157958984375;
1418641758.2417294979;-93.1916961669921875;
1418650649.3506205082;-93.18637847900390625;
1418659540.4595115185;-93.185272216796875;
1418668431.5684025288;-93.19062042236328125;
1418677322.677293539;-93.192352294921875;
1418686213.7861845493;-93.19239044189453125;
1418695104.8950755596;-93.19451141357421875;
1418703996.0039665699;-93.19060516357421875;
1418712887.1128575802;-93.1926727294921875;
1418721778.2217485905;-93.19098663330078125;
1418730669.3306396008;-93.191192626953125;
1418739560.439530611;-93.19431304931640625;
1418748451.5484216213;-93.19675445556640625;
1418757342.6573126316;-93.19300079345703125;
1418766233.7662036419;-93.19178009033203125;
1418775124.8750946522;-93.19043731689453125;
1418784015.9839856625;-93.19316864013671875;
1418792907.0928766727;-93.19745635986328125;
1418801798.201767683;-93.1939697265625;
1418810689.3106586933;-93.1967620849609375;
1418819580.4195497036;-93.19991302490234375;
1418828471.5284407139;-93.194976806640625;
1418837362.6373317242;-93.192291259765625;
1418846253.7462227345;-93.1911163330078125;
1418855144.8551137447;-93.1959075927734375;
1418864035.964004755;-93.19757080078125;
1418872927.0728957653;-93.19426727294921875;
1418881818.1817867756;-93.19641876220703125;
1418890709.2906777859;-93.19284820556640625;
1418899600.3995687962;-93.192901611328125;
1418908491.5084598064;-93.1949920654296875;
1418917382.6173508167;-93.1964569091796875;
1418926273.726241827;-93.19423675537109375;
1418935164.8351328373;-93.20005035400390625;
1418944055.9440238476;-93.19577789306640625;
1418952947.0529148579;-93.19710540771484375;
1418961838.1618058681;-93.197479248046875;
1418970729.2706968784;-93.19716644287109375;
1418979620.3795878887;-93.19974517822265625;
1418988511.488478899;-93.2043914794921875;
1418997402.5973699093;-93.20224761962890625;
1419006293.7062609196;-93.2002105712890625;
1419015184.8151519299;-93.20290374755859375;
1419024075.9240429401;-93.19986724853515625;
1419032967.0329339504;-93.2011871337890625;
1419041858.1418249607;-93.201080322265625;
1419050749.250715971;-93.19820404052734375;
1419059640.3596069813;-93.20099639892578125;
1419068531.4684979916;-93.197418212890625;
1419077422.5773890018;-93.19829559326171875;
1419086313.6862800121;-93.20088958740234375;
1419095204.7951710224;-93.1959991455078125;
1419104095.9040620327;-93.19841766357421875;
1419112987.012953043;-93.19549560546875;
1419121878.1218440533;-93.1963348388671875;
1419130769.2307350636;-93.197540283203125;
1419139660.3396260738;-93.19548797607421875;
1419148551.4485170841;-93.19077301025390625;
1419157442.5574080944;-93.1969757080078125;
1419166333.6662991047;-93.199798583984375;
1419175224.775190115;-93.1938934326171875;
1419184115.8840811253;-93.19525146484375;
1419193006.9929721355;-93.19266510009765625;
1419201898.1018631458;-93.1915740966796875;
1419210789.2107541561;-93.19800567626953125;
1419219680.3196451664;-93.2012786865234375;
1419228571.4285361767;-93.20110321044921875;
1419237462.537427187;-93.19873046875;
1419246353.6463181973;-93.19716644287109375;
1419255244.7552092075;-93.1975250244140625;
1419264135.8641002178;-93.19986724853515625;
1419273026.9729912281;-93.19991302490234375;
1419281918.0818822384;-93.20055389404296875;
1419290809.1907732487;-93.200958251953125;
1419299700.299664259;-93.2013702392578125;
1419308591.4085552692;-93.20565032958984375;
1419317482.5174462795;-93.20662689208984375;
1419326373.6263372898;-93.199127197265625;
